num_pixels,prob_0,prob_1
4836,0.0005495384990558115,0.9994504615009435
4837,0.0005471475633428143,0.9994528524366576
4838,0.0005447664588122357,0.9994552335411874
4839,0.0005423951476842091,0.9994576048523158
4840,0.0005400335923122126,0.9994599664076879
4841,0.000537681755182651,0.9994623182448179
4842,0.0005353395989144364,0.9994646604010858
4843,0.0005330070862585786,0.999466992913741
4844,0.0005306841800977609,0.9994693158199018
4845,0.0005283708434459273,0.9994716291565544
4846,0.0005260670394478669,0.9994739329605521
4847,0.0005237727313788104,0.9994762272686211
4848,0.0005214878826440092,0.9994785121173551
4849,0.0005192124567783295,0.9994807875432223
4850,0.0005169464174458357,0.9994830535825548
4851,0.0005146897284393936,0.9994853102715612
4852,0.0005124423536802539,0.9994875576463189
4853,0.0005102042572176548,0.999489795742782
4854,0.0005079754032284073,0.9994920245967718
4855,0.0005057557560164923,0.999494244243984
4856,0.0005035452800126717,0.9994964547199875
4857,0.0005013439397740626,0.9994986560602254
4858,0.0004991516999837616,0.9995008483000168
4859,0.000496968525450423,0.9995030314745489
4860,0.0004947943811078818,0.9995052056188917
4861,0.0004926292320147332,0.9995073707679845
4862,0.0004904730433539563,0.9995095269566465
4863,0.0004883257804325041,0.9995116742195679
4864,0.0004861874086809171,0.9995138125913184
4865,0.0004840578936529285,0.999515942106348
4866,0.0004819372010250689,0.9995180627989751
4867,0.00047982529659628076,0.9995201747034042
4868,0.00047772214628752114,0.9995222778537132
4869,0.0004756277161413768,0.9995243722838588
4870,0.00047354197232167544,0.999526458027679
4871,0.0004714648811130983,0.9995285351188862
4872,0.0004693964089207973,0.9995306035910796
4873,0.0004673365222700011,0.9995326634777295
4874,0.0004652851878056418,0.9995347148121947
4875,0.00046324237229196326,0.9995367576277084
4876,0.0004612080426121473,0.9995387919573874
4877,0.0004591821657679232,0.9995408178342312
4878,0.0004571647088792008,0.9995428352911215
4879,0.0004551556391836758,0.9995448443608157
4880,0.00045315492403646545,0.9995468450759637
4881,0.00045116253090972245,0.9995488374690895
4882,0.0004491784273922713,0.9995508215726078
4883,0.0004472025811892166,0.999552797418811
4884,0.00044523496012158003,0.9995547650398784
4885,0.0004432755321259318,0.9995567244678742
4886,0.00044132426525400403,0.9995586757347464
4887,0.00043938112767233546,0.9995606188723275
4888,0.0004374460876618917,0.9995625539123386
4889,0.00043551911361770367,0.9995644808863826
4890,0.00043360017404849184,0.9995663998259507
4891,0.00043168923757630717,0.9995683107624246
4892,0.00042978627293616296,0.9995702137270639
4893,0.0004278912489756669,0.9995721087510239
4894,0.00042600413465465967,0.9995739958653447
4895,0.0004241248990448564,0.9995758751009551
4896,0.0004222535113294775,0.9995777464886709
4897,0.0004203899408028922,0.9995796100591979
4898,0.0004185341568702609,0.9995814658431306
4899,0.0004166861290471688,0.9995833138709537
4900,0.0004148458269592779,0.9995851541730406
4901,0.0004130132203419653,0.9995869867796586
4902,0.00041118827903996094,0.9995888117209598
4903,0.00040937097300700927,0.9995906290269938
4904,0.000407561272305495,0.9995924387276951
4905,0.00040575914710611196,0.9995942408528941
4906,0.00040396456768749346,0.9995960354323129
4907,0.0004021775044358658,0.9995978224955643
4908,0.00040039792784470887,0.9995996020721561
4909,0.0003986258085143899,0.9996013741914854
4910,0.00039686111715182945,0.9996031388828479
4911,0.0003951038245701502,0.9996048961754298
4912,0.00039335390168832425,0.9996066460983111
4913,0.0003916113195308412,0.9996083886804691
4914,0.00038987604922735396,0.9996101239507732
4915,0.00038814806201233293,0.9996118519379885
4916,0.0003864273292247351,0.9996135726707754
4917,0.000384713822307656,0.9996152861776922
4918,0.00038300751280798747,0.9996169924871923
4919,0.0003813083723760827,0.999618691627623
4920,0.0003796163727654144,0.9996203836272344
4921,0.0003779314858322417,0.9996220685141687
4922,0.0003762536835352651,0.9996237463164651
4923,0.00037458293793530233,0.9996254170620641
4924,0.0003729192211949472,0.9996270807788051
4925,0.0003712625055782286,0.9996287374944214
4926,0.0003696127634502957,0.999630387236549
4927,0.0003679699672770696,0.9996320300327226
4928,0.0003663340896249205,0.999633665910375
4929,0.0003647051031603355,0.9996352948968391
4930,0.00036308298064959135,0.9996369170193511
4931,0.00036146769495842027,0.9996385323050422
4932,0.00035985921905169364,0.9996401407809484
4933,0.00035825752599308265,0.9996417424740066
4934,0.00035666258894474296,0.9996433374110559
4935,0.00035507438116698847,0.9996449256188333
4936,0.00035349287601796076,0.9996465071239816
4937,0.0003519180469533183,0.9996480819530464
4938,0.00035034986752590085,0.9996496501324741
4939,0.0003487883113854189,0.9996512116886137
4940,0.0003472333522781354,0.9996527666477223
4941,0.0003456849640465333,0.9996543150359541
4942,0.000344143120629014,0.9996558568793714
4943,0.0003426077960595646,0.999657392203941
4944,0.00034107896446745726,0.999658921035532
4945,0.0003395566000769207,0.9996604433999234
4946,0.0003380406772068315,0.9996619593227936
4947,0.00033653117027040004,0.9996634688297299
4948,0.0003350280537748575,0.9996649719462248
4949,0.00033353130232114807,0.9996664686976783
4950,0.00033204089060360483,0.9996679591093968
4951,0.00033055679340965576,0.9996694432065907
4952,0.00032907898561950583,0.9996709210143806
4953,0.0003276074422058313,0.9996723925577946
4954,0.000326142138233469,0.9996738578617673
4955,0.0003246830488591153,0.999675316951141
4956,0.000323230149331014,0.9996767698506694
4957,0.0003217834149886577,0.9996782165850109
4958,0.00032034282126248027,0.9996796571787369
4959,0.00031890834367355464,0.9996810916563266
4960,0.00031747995783328834,0.9996825200421674
4961,0.0003160576394431302,0.9996839423605562
4962,0.0003146413642942589,0.999685358635705
4963,0.0003132311082672907,0.9996867688917318
4964,0.00031182684733197793,0.9996881731526681
4965,0.0003104285575469135,0.999689571442453
4966,0.0003090362150592321,0.9996909637849407
4967,0.00030764979610431236,0.9996923502038951
4968,0.0003062692770054868,0.9996937307229953
4969,0.00030489463417374005,0.9996951053658261
4970,0.0003035258441074245,0.9996964741558928
4971,0.00030216288339195705,0.9996978371166089
4972,0.00030080572869953487,0.9996991942713005
4973,0.0002994543567888464,0.9997005456432111
4974,0.0002981087445047692,0.9997018912554951
4975,0.00029676886877809443,0.9997032311312223
4976,0.0002954347066252292,0.9997045652933755
4977,0.0002941062351479133,0.9997058937648524
4978,0.00029278343153293007,0.9997072165684678
4979,0.0002914662730518202,0.9997085337269475
4980,0.0002901547370606018,0.9997098452629396
4981,0.0002888488009994778,0.9997111511990001
4982,0.0002875484423925593,0.999712451557607
4983,0.00028625363884757785,0.9997137463611533
4984,0.0002849643680556078,0.9997150356319451
4985,0.0002836806077907821,0.999716319392209
4986,0.000282402335910016,0.9997175976640899
4987,0.0002811295303527206,0.9997188704696478
4988,0.00027986216914053374,0.9997201378308593
4989,0.0002786002303770335,0.9997213997696234
4990,0.0002773436922474661,0.9997226563077517
4991,0.00027609253301846896,0.9997239074669819
4992,0.0002748467310377965,0.9997251532689632
4993,0.00027360626473404027,0.9997263937352662
4994,0.0002723711126163631,0.9997276288873841
4995,0.00027114125327422204,0.9997288587467267
4996,0.0002699166653770923,0.9997300833346223
4997,0.0002686973276742049,0.9997313026723267
4998,0.00026748321899426847,0.9997325167810049
4999,0.0002662743182452058,0.9997337256817551
5000,0.0002650706044138774,0.9997349293955866
5001,0.00026387205656582143,0.9997361279434344
5002,0.0002626786538449786,0.9997373213461553
5003,0.0002614903754734347,0.9997385096245268
5004,0.0002603072007511447,0.9997396927992481
5005,0.00025912910905567533,0.9997408708909442
5006,0.0002579560798419396,0.9997420439201584
5007,0.00025678809264192927,0.999743211907358
5008,0.0002556251270644585,0.9997443748729355
5009,0.0002544671627948949,0.9997455328372044
5010,0.0002533141795949053,0.9997466858204046
5011,0.00025216615730219304,0.9997478338426969
5012,0.0002510230758302342,0.9997489769241694
5013,0.00024988491516802634,0.9997501150848321
5014,0.00024875165537982535,0.9997512483446206
5015,0.00024762327660488926,0.9997523767233959
5016,0.00024649975905722155,0.9997535002409431
5017,0.00024538108302531956,0.9997546189169746
5018,0.00024426722887191106,0.9997557327711282
5019,0.00024315817703371033,0.9997568418229654
5020,0.00024205390802115772,0.9997579460919791
5021,0.00024095440241816673,0.9997590455975819
5022,0.00023985964088187796,0.9997601403591175
5023,0.00023876960414240367,0.9997612303958571
5024,0.00023768427300257614,0.9997623157269971
5025,0.0002366036283377005,0.9997633963716616
5026,0.0002355276510953101,0.9997644723489053
5027,0.00023445632229490639,0.9997655436777051
5028,0.0002333896230277247,0.9997666103769723
5029,0.0002323275344564803,0.9997676724655438
5030,0.00023127003781512297,0.9997687299621852
5031,0.000230217114408595,0.9997697828855919
5032,0.0002291687456125823,0.9997708312543879
5033,0.00022812491287327476,0.9997718750871265
5034,0.00022708559770712115,0.9997729144022934
5035,0.00022605078170058896,0.9997739492182985
5036,0.0002250204465099196,0.9997749795534895
5037,0.00022399457386089,0.9997760054261393
5038,0.000222973145548573,0.9997770268544521
5039,0.00022195614343709636,0.999778043856563
5040,0.00022094354945940536,0.9997790564505411
5041,0.0002199353456170225,0.9997800646543832
5042,0.00021893151397981746,0.9997810684860204
5043,0.0002179320366857615,0.9997820679633147
5044,0.00021693689594069624,0.999783063104059
5045,0.00021594607401810185,0.999784053925982
5046,0.00021495955325885488,0.9997850404467403
5047,0.00021397731607100177,0.9997860226839282
5048,0.00021299934492952384,0.9997870006550708
5049,0.0002120256223761026,0.999787974377624
5050,0.00021105613101889272,0.9997889438689821
5051,0.00021009085353228837,0.9997899091464678
5052,0.00020912977265669295,0.9997908702273424
5053,0.00020817287119829153,0.9997918271288012
5054,0.00020722013202882254,0.9997927798679704
5055,0.00020627153808534685,0.9997937284619146
5056,0.0002053270723700239,0.9997946729276302
5057,0.00020438671794988168,0.9997956132820507
5058,0.0002034504579565976,0.9997965495420433
5059,0.0002025182755862611,0.9997974817244134
5060,0.0002015901540991649,0.999798409845901
5061,0.00020066607681956883,0.9997993339231801
5062,0.0001997460271354803,0.9998002539728648
5063,0.0001988299884984355,0.9998011700115015
5064,0.0001979179444232726,0.9998020820555766
5065,0.00019700987848791384,0.9998029901215126
5066,0.00019610577433314485,0.9998038942256663
5067,0.0001952056156623939,0.9998047943843379
5068,0.000194309386241512,0.9998056906137581
5069,0.00019341706989855925,0.9998065829301015
5070,0.00019252865052358075,0.9998074713494765
5071,0.00019164411206839388,0.9998083558879315
5072,0.0001907634385463728,0.9998092365614527
5073,0.00018988661403222804,0.9998101133859681
5074,0.0001890136226617967,0.999810986377338
5075,0.00018814444863182348,0.9998118555513679
5076,0.00018727907619975096,0.9998127209238009
5077,0.0001864174896835059,0.9998135825103169
5078,0.0001855596734612835,0.9998144403265384
5079,0.00018470561197134116,0.9998152943880282
5080,0.0001838552897117822,0.9998161447102883
5081,0.00018300869124034835,0.9998169913087591
5082,0.0001821658011742111,0.9998178341988255
5083,0.0001813266041897592,0.9998186733958108
5084,0.00018049108502239322,0.9998195089149777
5085,0.00017965922846631646,0.9998203407715344
5086,0.0001788310193743277,0.9998211689806262
5087,0.0001780064426576151,0.9998219935573426
5088,0.0001771854832855516,0.999822814516714
5089,0.00017636812628548618,0.9998236318737139
5090,0.0001755543567425446,0.999824445643258
5091,0.00017474415979941985,0.9998252558402011
5092,0.00017393752065617227,0.9998260624793432
5093,0.00017313442457002717,0.9998268655754293
5094,0.0001723348568551715,0.9998276651431441
5095,0.00017153880288255102,0.9998284611971175
5096,0.00017074624807967399,0.9998292537519207
5097,0.00016995717793040615,0.9998300428220698
5098,0.00016917157797477492,0.9998308284220261
5099,0.00016838943380876833,0.9998316105661907
5100,0.00016761073108413787,0.9998323892689149
5101,0.00016683545550819973,0.9998331645444916
5102,0.00016606359284364046,0.9998339364071566
5103,0.0001652951289083157,0.9998347048710909
5104,0.00016453004957505977,0.9998354699504246
5105,0.0001637683407714881,0.9998362316592284
5106,0.00016300998847980095,0.9998369900115203
5107,0.00016225497873659377,0.9998377450212633
5108,0.0001615032976326586,0.999838496702367
5109,0.00016075493131279575,0.9998392450686879
5110,0.00016000986597562074,0.9998399901340241
5111,0.00015926808787337078,0.9998407319121274
5112,0.0001585295833117156,0.9998414704166875
5113,0.00015779433864956702,0.99984220566135
5114,0.00015706234029888883,0.9998429376597016
5115,0.0001563335747245086,0.9998436664252761
5116,0.00015560802844392685,0.9998443919715558
5117,0.00015488568802713373,0.9998451143119733
5118,0.00015416654009641525,0.9998458334599044
5119,0.000153450571326172,0.9998465494286736
5120,0.00015273776844273226,0.9998472622315572
5121,0.00015202811822416276,0.9998479718817751
5122,0.0001513216075000882,0.9998486783924991
5123,0.00015061822315150537,0.9998493817768479
5124,0.0001499179521105977,0.9998500820478886
5125,0.00014922078136055388,0.999850779218639
5126,0.00014852669793538611,0.9998514733020648
5127,0.00014783568891974406,0.9998521643110809
5128,0.00014714774144873838,0.9998528522585506
5129,0.00014646284270775802,0.9998535371572925
5130,0.00014578097993228753,0.9998542190200672
5131,0.00014510214040773178,0.9998548978595924
5132,0.00014442631146923166,0.9998555736885306
5133,0.0001437534805014913,0.9998562465194988
5134,0.00014308363493859471,0.999856916365062
5135,0.00014241676226383227,0.9998575832377358
5136,0.0001417528500095212,0.9998582471499913
5137,0.00014109188575683044,0.999858908114243
5138,0.0001404338571356066,0.9998595661428646
5139,0.0001397787518241954,0.9998602212481764
5140,0.0001391265575492682,0.9998608734424509
5141,0.00013847726208565013,0.9998615227379144
5142,0.00013783085325614445,0.9998621691467438
5143,0.00013718731893135936,0.9998628126810695
5144,0.00013654664702953792,0.9998634533529707
5145,0.0001359088255163826,0.9998640911744839
5146,0.0001352738424048883,0.9998647261575944
5147,0.00013464168575516838,0.9998653583142445
5148,0.000134012343674285,0.9998659876563255
